target_id,target_direction,geography_id,geography_name,target_year,feature_year,observed,m11_expected,m11_prediction_interval_lower,m11_prediction_interval_upper,m11_benchmark_qualified,m11_support_warning,primary_method,primary_favorable_quantile,primary_focal_excluded_calibration_residual_count,primary_favorable_residual_quantile_value,primary_favorable_reference,primary_distance_to_favorable_reference,primary_observed_meets_or_exceeds_favorable_reference,primary_frontier_calibrated,primary_frontier_interpretation_authorized,alternative_method,alternative_k_neighbors,alternative_favorable_neighbor_count,alternative_favorable_neighbor_ids,alternative_favorable_neighbor_outcomes,alternative_favorable_neighbor_distances,alternative_favorable_reference,alternative_distance_to_favorable_reference,claim_type,frontier_scope,theoretical_maximum_claim,causal_claim,policy_counterfactual_claim,monetary_wasted_potential_claim
real_grdp_growth,higher_is_favorable,idn.13.1305,Tanah Datar,2020,2019,-1.12,-1.93663517113,-2.91572108873,-0.827579765998,true,false,conditional_favorable_residual_quantile,0.9,108,0.660688782769,-1.27594638836,-0.155946388361,true,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1302|idn.13.1373,-1.11|-1.27,1.56414294002|2.04104158358,-1.19,-0.07,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1305,Tanah Datar,2021,2020,3.27,3.22858266476,2.24949674716,4.33763806988,true,false,conditional_favorable_residual_quantile,0.9,108,0.660688782769,3.88927144753,0.619271447529,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1312|idn.13.1307,3.71|3.7,1.42591514466|0.409641528497,3.705,0.435,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1305,Tanah Datar,2022,2021,4.16,4.33103270647,3.35194678887,5.44008811159,true,false,conditional_favorable_residual_quantile,0.9,108,0.660688782769,4.99172148924,0.831721489239,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1306|idn.13.1307,6.83|4.21,1.46877630416|0.638599034642,5.52,1.36,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1305,Tanah Datar,2023,2022,4.44,4.5018898835,3.5228039659,5.61094528863,true,false,conditional_favorable_residual_quantile,0.9,108,0.660688782769,5.16257866627,0.722578666269,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1306|idn.13.1308,5.46|4.55,0.829806877498|1.8283218005,5.005,0.565,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1305,Tanah Datar,2024,2023,3.85,4.12000855919,3.14092264159,5.22906396432,true,false,conditional_favorable_residual_quantile,0.9,108,0.660688782769,4.78069734196,0.930697341959,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1306|idn.13.1307,4.57|4.12,1.34299514507|0.633873763361,4.345,0.495,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1306,Padang Pariaman,2019,2018,2.4,4.93087375618,4.1337458628,5.77627968102,true,false,conditional_favorable_residual_quantile,0.9,108,0.650847866729,5.58172162291,3.18172162291,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1377|idn.13.1303,5.3|5.04,2.15043521434|2.02852820129,5.17,2.77,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1306,Padang Pariaman,2020,2019,-10.46,-1.55481726252,-2.35194515591,-0.709411337692,true,false,conditional_favorable_residual_quantile,0.9,108,0.650847866729,-0.903969395791,9.55603060421,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1302|idn.13.1305,-1.11|-1.12,2.06866952972|1.86719134379,-1.115,9.345,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1306,Padang Pariaman,2021,2020,2.15,3.16840843206,2.37128053867,4.01381435689,true,false,conditional_favorable_residual_quantile,0.9,108,0.650847866729,3.81925629879,1.66925629879,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1312|idn.13.1307,3.71|3.7,1.33907001743|1.39864492981,3.705,1.555,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1306,Padang Pariaman,2022,2021,6.83,4.04418600494,3.24705811155,4.88959192978,true,false,conditional_favorable_residual_quantile,0.9,108,0.650847866729,4.69503387167,-2.13496612833,true,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1307|idn.13.1305,4.21|4.16,1.32655167407|1.46731042918,4.185,-2.645,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1306,Padang Pariaman,2023,2022,5.46,4.33471258371,3.53758469032,5.18011850854,true,false,conditional_favorable_residual_quantile,0.9,108,0.650847866729,4.98556045044,-0.474439549561,true,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1308|idn.13.1307,4.55|4.52,1.8234606287|0.982059802554,4.535,-0.925,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1306,Padang Pariaman,2024,2023,4.57,3.96376609339,3.1666382,4.80917201822,true,false,conditional_favorable_residual_quantile,0.9,108,0.650847866729,4.61461396012,0.0446139601194,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1307|idn.13.1312,4.12|4.08,1.28432202448|1.59004314327,4.1,-0.47,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1307,Agam,2019,2018,4.78,4.95347264885,3.97438673125,6.06252805397,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,5.64080909267,0.860809092668,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1377|idn.13.1303,5.3|5.04,1.77052359002|1.72586725336,5.17,0.39,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1307,Agam,2020,2019,-1.37,-1.89707717615,-2.87616309375,-0.788021771022,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,-1.20974073233,0.160259267668,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1302|idn.13.1305,-1.11|-1.12,1.31231996339|0.844753400092,-1.115,0.255,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1307,Agam,2021,2020,3.7,3.25447834077,2.27539242317,4.3635337459,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,3.94181478459,0.241814784588,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1312|idn.13.1311,3.71|3.4,1.65049566685|1.83114914698,3.555,-0.145,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1307,Agam,2022,2021,4.21,4.34332280996,3.36423689237,5.45237821509,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,5.03065925378,0.820659253779,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1306|idn.13.1305,6.83|4.16,1.30136975617|0.630407688909,5.495,1.285,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1307,Agam,2023,2022,4.52,4.53141665469,3.55233073709,5.64047205981,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,5.21875309851,0.698753098509,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1306|idn.13.1308,5.46|4.55,0.979488269766|1.33274806943,5.005,0.485,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1307,Agam,2024,2023,4.12,4.10081078252,3.12172486493,5.20986618765,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,4.78814722634,0.668147226339,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1306|idn.13.1377,4.57|4.51,1.24065844656|1.76422894785,4.54,0.42,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1308,Lima Puluh Kota,2019,2018,5.06,4.99286784672,4.01378192913,6.10192325185,true,false,conditional_favorable_residual_quantile,0.9,108,0.660688782769,5.65355662949,0.593556629489,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1303|idn.13.1311,5.04|4.94,1.95329008956|1.51783529918,4.99,-0.07,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1308,Lima Puluh Kota,2020,2019,-1.16,-1.9249127567,-2.9039986743,-0.815857351574,true,false,conditional_favorable_residual_quantile,0.9,108,0.660688782769,-1.26422397393,-0.104223973931,true,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1309|idn.13.1304,-0.87|-1.1,1.33932946642|1.62451415517,-0.985,0.175,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1308,Lima Puluh Kota,2021,2020,3.33,3.15937047622,2.18028455862,4.26842588135,true,false,conditional_favorable_residual_quantile,0.9,108,0.660688782769,3.82005925899,0.490059258989,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1307|idn.13.1311,3.7|3.4,1.68318758755|0.66987904225,3.55,0.22,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1308,Lima Puluh Kota,2022,2021,4.02,4.28151344714,3.30242752954,5.39056885227,true,false,conditional_favorable_residual_quantile,0.9,108,0.660688782769,4.94220222991,0.922202229909,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1303|idn.13.1311,4.28|4.27,1.05136900272|0.854762696495,4.275,0.255,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1308,Lima Puluh Kota,2023,2022,4.55,4.43280637199,3.45372045439,5.54186177712,true,false,conditional_favorable_residual_quantile,0.9,108,0.660688782769,5.09349515476,0.543495154759,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1306|idn.13.1310,5.46|4.57,1.79380213025|1.17971767315,5.015,0.465,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1308,Lima Puluh Kota,2024,2023,4.03,3.95146034527,2.97237442767,5.06051575039,true,false,conditional_favorable_residual_quantile,0.9,108,0.660688782769,4.61214912804,0.582149128039,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1307|idn.13.1310,4.12|4.09,1.64629242867|1.48037980351,4.105,0.075,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1309,Pasaman,2019,2018,4.8,4.84554200709,3.86645608949,5.79571145097,true,true,conditional_favorable_residual_quantile,0.9,108,0.660688782769,5.50623078986,0.706230789859,false,true,false,structural_neighbor_favorable_envelope,6,2,idn.13.1308|idn.13.1303,5.06|5.04,2.20411815589|1.5838402652,5.05,0.25,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1309,Pasaman,2020,2019,-0.87,-1.97123999235,-2.95032590995,-1.02107054846,true,true,conditional_favorable_residual_quantile,0.9,108,0.660688782769,-1.31055120958,-0.440551209581,true,true,false,structural_neighbor_favorable_envelope,6,2,idn.13.1304|idn.13.1302,-1.1|-1.11,1.85666456048|1.446337841,-1.105,-0.235,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1309,Pasaman,2021,2020,3.35,3.25734549791,2.27825958031,4.20751494179,true,false,conditional_favorable_residual_quantile,0.9,108,0.660688782769,3.91803428068,0.568034280679,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1311|idn.13.1302,3.4|3.35,1.55730739828|2.26491914121,3.375,0.025,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1309,Pasaman,2022,2021,4.08,4.34170623419,3.36262031659,5.29187567807,true,false,conditional_favorable_residual_quantile,0.9,108,0.660688782769,5.00239501696,0.922395016959,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1303|idn.13.1311,4.28|4.27,1.27561559434|1.74832265802,4.275,0.195,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1309,Pasaman,2023,2022,4.41,4.53199254273,3.55290662513,5.48216198661,true,false,conditional_favorable_residual_quantile,0.9,108,0.660688782769,5.1926813255,0.782681325499,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1310|idn.13.1308,4.57|4.55,1.70530605964|1.37775493062,4.56,0.15,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1309,Pasaman,2024,2023,3.95,4.11634823803,3.13726232043,5.06651768191,true,false,conditional_favorable_residual_quantile,0.9,108,0.660688782769,4.7770370208,0.827037020799,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1310|idn.13.1308,4.09|4.03,1.77529762286|1.4069146539,4.06,0.11,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1310,Solok Selatan,2019,2018,4.86,5.03426659171,4.05518067411,6.14332199684,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,5.72160303553,0.861603035528,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1376|idn.13.1308,5.89|5.06,2.80139232156|0.789547031149,5.475,0.615,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1310,Solok Selatan,2020,2019,-1.24,-1.8886187214,-2.867704639,-0.779563316269,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,-1.20128227758,0.0387177224185,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1309|idn.13.1304,-0.87|-1.1,1.32481738176|1.1965196958,-0.985,0.255,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1310,Solok Selatan,2021,2020,3.32,3.24535274311,2.26626682551,4.35440814824,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,3.93268918693,0.612689186929,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1311|idn.13.1309,3.4|3.35,1.10467764459|1.70915851926,3.375,0.055,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1310,Solok Selatan,2022,2021,4.01,4.40401571538,3.42492979778,5.51307112051,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,5.0913521592,1.0813521592,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1303|idn.13.1311,4.28|4.27,1.44564630331|1.01756698356,4.275,0.265,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1310,Solok Selatan,2023,2022,4.57,4.5918630895,3.61277717191,5.70091849463,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,5.27919953332,0.709199533319,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1308|idn.13.1307,4.55|4.52,1.22446030179|2.30099108122,4.535,-0.035,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1310,Solok Selatan,2024,2023,4.09,4.21400410509,3.23491818749,5.32305951021,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,4.90134054891,0.811340548909,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1377|idn.13.1308,4.51|4.03,2.42692509836|1.53031324761,4.27,0.18,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1311,Dharmasraya,2019,2018,4.94,4.91719052292,3.93810460532,6.02624592805,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,5.60452696674,0.664526966739,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1308|idn.13.1303,5.06|5.04,1.44698523544|1.22738167719,5.05,0.11,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1311,Dharmasraya,2020,2019,-1.39,-1.88461179208,-2.86369770968,-0.775556386949,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,-1.19727534826,0.192724651738,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1309|idn.13.1304,-0.87|-1.1,1.45600027583|1.58005433404,-0.985,0.405,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1311,Dharmasraya,2021,2020,3.4,3.2849057088,2.3058197912,4.39396111393,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,3.97224215262,0.572242152619,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1307|idn.13.1309,3.7|3.35,1.81946365846|1.44882045635,3.525,0.125,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1311,Dharmasraya,2022,2021,4.27,4.4498311649,3.4707452473,5.55888657003,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,5.13716760872,0.867167608718,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1303|idn.13.1309,4.28|4.08,0.87696737286|1.67572859362,4.18,-0.09,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1311,Dharmasraya,2023,2022,4.35,4.51119265384,3.53210673624,5.62024805896,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,5.19852909766,0.848529097659,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1310|idn.13.1308,4.57|4.55,1.53553096994|0.871285332077,4.56,0.21,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1311,Dharmasraya,2024,2023,3.86,4.18763023009,3.20854431249,5.29668563522,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,4.87496667391,1.01496667391,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1377|idn.13.1310,4.51|4.09,1.816619439|0.862650001202,4.3,0.44,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1312,Pasaman Barat,2019,2018,4.45,4.76606443472,3.78697851712,5.87511983985,true,true,conditional_favorable_residual_quantile,0.9,108,0.650847866729,5.41691230145,0.966912301449,false,true,false,structural_neighbor_favorable_envelope,6,2,idn.13.1303|idn.13.1305,5.04|4.99,3.18462834629|1.71351713105,5.015,0.565,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1312,Pasaman Barat,2020,2019,-1.34,-2.20585338309,-3.18493930069,-1.09679797796,true,true,conditional_favorable_residual_quantile,0.9,108,0.650847866729,-1.55500551636,-0.215005516361,true,true,false,structural_neighbor_favorable_envelope,6,2,idn.13.1302|idn.13.1305,-1.11|-1.12,2.52587628729|1.85974506401,-1.115,0.225,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1312,Pasaman Barat,2021,2020,3.71,2.98574559926,2.00665968166,4.09480100438,true,true,conditional_favorable_residual_quantile,0.9,108,0.650847866729,3.63659346599,-0.0734065340106,true,true,false,structural_neighbor_favorable_envelope,6,2,idn.13.1307|idn.13.1302,3.7|3.35,1.73645851379|2.39858846318,3.525,-0.185,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1312,Pasaman Barat,2022,2021,4.13,4.17815383878,3.19906792118,5.2872092439,true,true,conditional_favorable_residual_quantile,0.9,108,0.650847866729,4.82900170551,0.699001705509,false,true,false,structural_neighbor_favorable_envelope,6,2,idn.13.1306|idn.13.1307,6.83|4.21,1.46733875355|1.59508098556,5.52,1.39,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1312,Pasaman Barat,2023,2022,4.33,4.11228461753,3.13319869993,5.22134002266,true,true,conditional_favorable_residual_quantile,0.9,108,0.650847866729,4.76313248426,0.433132484259,false,true,false,structural_neighbor_favorable_envelope,6,2,idn.13.1306|idn.13.1377,5.46|4.79,2.18981449563|3.2630724167,5.125,0.795,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1312,Pasaman Barat,2024,2023,4.08,3.90211038683,2.92302446923,5.01116579196,true,true,conditional_favorable_residual_quantile,0.9,108,0.650847866729,4.55295825356,0.472958253559,false,true,false,structural_neighbor_favorable_envelope,6,2,idn.13.1306|idn.13.1307,4.57|4.12,1.66929083248|1.49302523442,4.345,0.265,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1371,Padang,2019,2018,5.64,4.96848553772,3.98939962012,6.07754094285,true,true,conditional_favorable_residual_quantile,0.9,108,0.676510764308,5.64499630203,0.0049963020284,false,true,false,structural_neighbor_favorable_envelope,6,2,idn.13.1374|idn.13.1372,5.56|5.49,1.59407749392|2.78936311989,5.525,-0.115,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1371,Padang,2020,2019,-1.86,-1.83029511898,-2.80938103658,-0.721239713855,true,true,conditional_favorable_residual_quantile,0.9,108,0.676510764308,-1.15378435467,0.706215645328,false,true,false,structural_neighbor_favorable_envelope,6,2,idn.13.1373|idn.13.1377,-1.27|-1.32,2.15904823417|2.72918258981,-1.295,0.565,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1371,Padang,2021,2020,3.65,3.31134895515,2.33226303755,4.42040436028,true,false,conditional_favorable_residual_quantile,0.9,108,0.676510764308,3.98785971946,0.337859719458,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1375|idn.13.1376,3.61|3.58,3.12344343882|2.62371042056,3.595,-0.055,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1371,Padang,2022,2021,4.31,4.47609872552,3.49701280792,5.58515413065,true,false,conditional_favorable_residual_quantile,0.9,108,0.676510764308,5.15260948983,0.842609489828,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1372|idn.13.1377,4.6|4.53,2.57502850869|1.88480057039,4.565,0.255,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1371,Padang,2023,2022,4.54,4.5407884168,3.5617024992,5.64984382193,true,true,conditional_favorable_residual_quantile,0.9,108,0.676510764308,5.21729918111,0.677299181108,false,true,false,structural_neighbor_favorable_envelope,6,2,idn.13.1374|idn.13.1372,4.84|4.81,2.03960220683|3.01881793791,4.825,0.285,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1371,Padang,2024,2023,4.65,4.23153791702,3.25245199942,5.34059332215,true,false,conditional_favorable_residual_quantile,0.9,108,0.676510764308,4.90804868133,0.258048681328,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1376|idn.13.1375,4.53|4.52,2.37085271602|2.35642104782,4.525,-0.125,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1372,Solok,2019,2018,5.49,5.07623210978,4.09714619219,6.18528751491,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,5.7635685536,0.273568553598,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1376|idn.13.1375,5.89|5.84,2.09350539218|1.76182928928,5.865,0.375,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1372,Solok,2020,2019,-1.42,-1.78528358998,-2.76436950758,-0.676228184851,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,-1.09794714616,0.322052853838,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1373|idn.13.1377,-1.27|-1.32,3.05176397405|2.06845143693,-1.295,0.125,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1372,Solok,2021,2020,3.55,3.44357760094,2.46449168334,4.55263300607,true,true,conditional_favorable_residual_quantile,0.9,108,0.687336443818,4.13091404476,0.580914044758,false,true,false,structural_neighbor_favorable_envelope,6,2,idn.13.1307|idn.13.1375,3.7|3.61,3.34062605121|1.0209334049,3.655,0.105,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1372,Solok,2022,2021,4.6,4.55165956282,3.57257364522,5.66071496795,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,5.23899600664,0.638996006639,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1375|idn.13.1377,4.67|4.53,1.23024691112|1.95724961486,4.6,0,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1372,Solok,2023,2022,4.81,4.73793414223,3.75884822463,5.84698954736,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,5.42527058605,0.615270586049,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1374|idn.13.1377,4.84|4.79,1.84969633431|1.84222816126,4.815,0.005,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1372,Solok,2024,2023,4.55,4.36004887368,3.38096295608,5.46910427881,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,5.0473853175,0.497385317499,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1371|idn.13.1376,4.65|4.53,2.52536604852|1.30086552239,4.59,0.04,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1373,Sawahlunto,2019,2018,5.31,5.11057953944,4.13149362184,6.21963494457,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,5.79791598326,0.487915983259,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1376|idn.13.1374,5.89|5.56,2.25217145703|2.49376936579,5.725,0.415,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1373,Sawahlunto,2020,2019,-1.27,-1.79509902136,-2.77418493896,-0.68604361623,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,-1.10776257754,0.162237422458,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1305|idn.13.1377,-1.12|-1.32,2.05564257991|1.77712516914,-1.22,0.05,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1373,Sawahlunto,2021,2020,2.48,3.41239860946,2.43331269186,4.52145401459,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,4.09973505328,1.61973505328,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1307|idn.13.1371,3.7|3.65,2.00481960165|1.86110205049,3.675,1.195,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1373,Sawahlunto,2022,2021,3.96,4.52142804397,3.54234212637,5.6304834491,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,5.20876448779,1.24876448779,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1377|idn.13.1376,4.53|4.51,2.01607142803|2.14239705332,4.52,0.56,model_estimate,empirical_favorable_peer_reference,false,false,false,false
real_grdp_growth,higher_is_favorable,idn.13.1373,Sawahlunto,2023,2022,4.46,4.68056155976,3.70147564216,5.78961696489,true,false,conditional_favorable_residual_quantile,0.9,108,0.687336443818,5.36789800358,0.907898003578,false,true,true,structural_neighbor_favorable_envelope,6,2,idn.13.1306|idn.13.1374,5.46|4.84,2.17312172153|2.09557640265,5.15,0.69,model_estimate,empirical_favorable_peer_reference,false,false,false,false
